Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,12,2,19,30,25.900000000000002,0,0,0,6,25.8,0,0,0,0,99.65,108.24000000000001,0.15,1004,6.5,6,0.9
2018,12,2,20,0,25.8,0,0,0,6,25.700000000000003,0,0,0,0,99.39,114.08,0.15,1004,6.4,1,1
2018,12,2,20,30,25.8,0,0,0,6,25.700000000000003,0,0,0,0,99.39,119.60000000000001,0.15,1004,6.4,1,1
2018,12,2,21,0,25.5,0,0,0,8,25.5,0,0,0,0,100,124.7,0.14,1004,6.300000000000001,355,1
2018,12,2,21,30,25.400000000000002,0,0,0,8,25.400000000000002,0,0,0,0,100,129.24,0.14,1004,6.300000000000001,352,1
2018,12,2,22,0,25.3,0,0,0,8,25.3,0,0,0,0,99.84,133.09,0.14,1004,6.300000000000001,348,1.1
2018,12,2,22,30,25.200000000000003,0,0,0,8,25.200000000000003,0,0,0,0,100,136.03,0.14,1004,6.300000000000001,347,1.1
2018,12,2,23,0,25.1,0,0,0,8,25,0,0,0,0,99.37,137.9,0.14,1004,6.300000000000001,346,1.1
2018,12,2,23,30,25,0,0,0,8,25,0,0,0,0,99.96000000000001,138.53,0.14,1004,6.300000000000001,346,1.1
2018,12,3,0,0,24.900000000000002,0,0,0,8,24.8,0,0,0,0,99.23,137.88,0.14,1003,6.300000000000001,345,1.1
2018,12,3,0,30,24.8,0,0,0,8,24.8,0,0,0,0,99.83,136,0.14,1003,6.4,345,1
2018,12,3,1,0,24.700000000000003,0,0,0,8,24.6,0,0,0,0,99.44,133.05,0.14,1003,6.4,344,0.9
2018,12,3,1,30,24.6,0,0,0,6,24.6,0,0,0,0,100,129.19,0.14,1003,6.5,339,0.8
2018,12,3,2,0,24.5,0,0,0,8,24.5,0,0,0,0,99.99000000000001,124.64,0.14,1003,6.6000000000000005,334,0.6000000000000001
2018,12,3,2,30,24.5,0,0,0,6,24.5,0,0,0,0,99.89,119.54,0.14,1002,6.6000000000000005,275,0.4
2018,12,3,3,0,24.400000000000002,0,0,0,6,24.3,0,0,0,0,99.68,114.02,0.14,1002,6.6000000000000005,215,0.30000000000000004
2018,12,3,3,30,24.3,0,0,0,6,24.3,0,0,0,0,100,108.18,0.14,1002,6.6000000000000005,194,0.5
2018,12,3,4,0,24.200000000000003,0,0,0,6,24.200000000000003,0,0,0,0,100,102.09,0.14,1003,6.6000000000000005,172,0.8
2018,12,3,4,30,24.1,0,0,0,6,24.1,0,0,0,0,100,95.81,0.14,1003,6.6000000000000005,173,0.9
2018,12,3,5,0,24,11,74,12,6,24,3,0,67,3,100,88.99,0.14,1003,6.5,173,1
2018,12,3,5,30,24.1,38,365,84,6,24,16,0,100,16,99.69,82.71000000000001,0.14,1004,6.4,180,1.1
2018,12,3,6,0,24.1,53,570,190,6,24,17,0,33,17,99.39,76.11,0.14,1004,6.4,187,1.2000000000000002
2018,12,3,6,30,24.200000000000003,65,691,308,6,24,65,0,0,65,98.9,69.4,0.14,1005,6.300000000000001,190,1.3
2018,12,3,7,0,24.200000000000003,71,777,428,6,23.700000000000003,137,4,0,139,97.31,62.620000000000005,0.14,1005,6.300000000000001,193,1.5
2018,12,3,7,30,24.3,78,830,545,8,23.700000000000003,189,25,0,203,96.73,55.79,0.14,1005,6.2,194,1.7000000000000002
2018,12,3,8,0,24.400000000000002,83,870,655,8,23.3,138,3,0,140,93.5,48.92,0.14,1006,6.2,194,1.8
2018,12,3,8,30,24.400000000000002,90,897,756,8,23.3,227,10,0,234,93.5,42.01,0.14,1006,6.1000000000000005,195,2
2018,12,3,9,0,24.5,95,916,845,8,22.5,295,24,0,315,88.87,35.09,0.14,1006,6.1000000000000005,196,2.2
2018,12,3,9,30,24.700000000000003,100,930,920,8,22.5,260,13,0,271,87.81,28.14,0.14,1006,6,196,2.3000000000000003
2018,12,3,10,0,24.8,107,936,980,8,21.900000000000002,272,14,0,285,83.81,21.2,0.14,1006,6,196,2.4000000000000004
2018,12,3,10,30,25,110,944,1025,8,21.900000000000002,299,16,0,315,82.82000000000001,14.3,0.14,1006,5.9,194,2.4000000000000004
2018,12,3,11,0,25.200000000000003,113,947,1052,8,21.5,318,17,0,335,79.95,7.54,0.14,1006,5.9,193,2.4000000000000004
2018,12,3,11,30,25.400000000000002,114,948,1061,8,21.5,309,17,0,326,78.93,2.74,0.14,1005,5.9,190,2.4000000000000004
2018,12,3,12,0,25.6,113,947,1052,6,21.200000000000003,322,17,0,339,76.85000000000001,7.51,0.14,1005,5.800000000000001,188,2.3000000000000003
2018,12,3,12,30,25.8,112,942,1025,8,21.200000000000003,265,14,0,279,75.95,14.26,0.14,1005,5.800000000000001,186,2.3000000000000003
2018,12,3,13,0,26,111,933,981,8,21.1,171,6,0,177,74.36,21.16,0.14,1004,5.800000000000001,184,2.3000000000000003
2018,12,3,13,30,26.200000000000003,109,919,920,8,21.1,223,11,0,233,73.49,28.1,0.14,1004,5.800000000000001,182,2.3000000000000003
2018,12,3,14,0,26.3,108,899,844,4,21.200000000000003,244,12,0,254,73.42,35.04,0.14,1004,5.7,181,2.3000000000000003
2018,12,3,14,30,26.200000000000003,104,873,753,8,21.200000000000003,164,4,0,167,73.85000000000001,41.97,0.14,1004,5.7,180,2.3000000000000003
2018,12,3,15,0,26,102,835,651,8,21.400000000000002,148,2,0,149,75.7,48.870000000000005,0.14,1004,5.7,179,2.3000000000000003
2018,12,3,15,30,25.700000000000003,96,788,540,8,21.400000000000002,138,8,0,143,77.05,55.74,0.14,1004,5.7,178,2.2
2018,12,3,16,0,25.3,90,721,422,8,21.5,143,12,0,149,79.65,62.57,0.14,1004,5.7,177,2.2
2018,12,3,16,30,24.900000000000002,78,638,303,4,21.5,87,0,0,87,81.57000000000001,69.35000000000001,0.14,1004,5.6000000000000005,176,2.1
2018,12,3,17,0,24.5,63,516,187,4,21.700000000000003,58,0,67,58,84.47,76.05,0.14,1005,5.6000000000000005,175,2
2018,12,3,17,30,24.1,42,321,83,8,21.700000000000003,30,1,100,30,86.51,82.65,0.14,1005,5.6000000000000005,174,2
2018,12,3,18,0,23.8,12,61,13,8,21.700000000000003,5,0,67,5,88.06,88.93,0.14,1005,5.5,172,1.9000000000000001
2018,12,3,18,30,23.700000000000003,0,0,0,8,21.700000000000003,0,0,0,0,88.59,95.74000000000001,0.14,1005,5.5,172,1.9000000000000001
2018,12,3,19,0,23.5,0,0,0,8,21.700000000000003,0,0,0,0,89.78,102.01,0.14,1006,5.6000000000000005,172,1.9000000000000001
2018,12,3,19,30,23.400000000000002,0,0,0,8,21.700000000000003,0,0,0,0,90.32000000000001,108.09,0.14,1006,5.6000000000000005,173,1.9000000000000001
2018,12,3,20,0,23.400000000000002,0,0,0,8,21.700000000000003,0,0,0,0,90.25,113.93,0.14,1006,5.6000000000000005,175,1.9000000000000001
2018,12,3,20,30,23.400000000000002,0,0,0,8,21.700000000000003,0,0,0,0,90.25,119.44,0.14,1006,5.6000000000000005,175,1.9000000000000001
2018,12,3,21,0,23.200000000000003,0,0,0,8,21.700000000000003,0,0,0,0,91.21000000000001,124.53,0.17,1007,5.6000000000000005,176,1.7000000000000002
2018,12,3,21,30,23.1,0,0,0,8,21.700000000000003,0,0,0,0,91.67,129.08,0.17,1006,5.6000000000000005,176,1.6
2018,12,3,22,0,22.900000000000002,0,0,0,8,21.6,0,0,0,0,92.28,132.92000000000002,0.17,1006,5.5,175,1.5
2018,12,3,22,30,22.8,0,0,0,8,21.6,0,0,0,0,92.84,135.87,0.17,1006,5.4,175,1.4000000000000001
2018,12,3,23,0,22.700000000000003,0,0,0,8,21.5,0,0,0,0,93,137.74,0.17,1006,5.300000000000001,175,1.3
2018,12,3,23,30,22.6,0,0,0,8,21.5,0,0,0,0,93.47,138.39000000000001,0.17,1005,5.2,172,1.3
2018,12,4,0,0,22.5,0,0,0,8,21.5,0,0,0,0,94.01,137.76,0.17,1005,5.1000000000000005,170,1.2000000000000002
2018,12,4,0,30,22.400000000000002,0,0,0,8,21.5,0,0,0,0,94.58,135.91,0.17,1005,5.1000000000000005,167,1.2000000000000002
2018,12,4,1,0,22.400000000000002,0,0,0,8,21.6,0,0,0,0,94.99,132.97,0.17,1005,5.1000000000000005,164,1.2000000000000002
2018,12,4,1,30,22.400000000000002,0,0,0,4,21.6,0,0,0,0,94.99,129.14000000000001,0.17,1005,5.300000000000001,163,1.1
2018,12,4,2,0,22.400000000000002,0,0,0,4,21.700000000000003,0,0,0,0,95.68,124.60000000000001,0.17,1005,5.4,162,1.1
2018,12,4,2,30,22.400000000000002,0,0,0,4,21.700000000000003,0,0,0,0,95.68,119.52,0.17,1005,5.5,165,1.1
2018,12,4,3,0,22.400000000000002,0,0,0,4,21.700000000000003,0,0,0,0,96.09,114.01,0.17,1005,5.6000000000000005,167,1.1
2018,12,4,3,30,22.3,0,0,0,4,21.700000000000003,0,0,0,0,96.67,108.19,0.17,1005,5.6000000000000005,167,1.2000000000000002
2018,12,4,4,0,22.3,0,0,0,7,21.8,0,0,0,0,96.77,102.11,0.17,1005,5.7,168,1.2000000000000002
2018,12,4,4,30,22.3,0,0,0,8,21.8,0,0,0,0,96.87,95.84,0.17,1006,5.7,165,1.2000000000000002
2018,12,4,5,0,22.3,9,61,10,4,21.900000000000002,2,0,67,2,97.35000000000001,89.02,0.17,1006,5.7,163,1.2000000000000002
2018,12,4,5,30,22.5,37,377,85,4,21.900000000000002,38,15,100,40,96.17,82.75,0.17,1006,5.7,159,1.3
2018,12,4,6,0,22.700000000000003,53,576,191,4,22,62,19,33,67,96.03,76.16,0.17,1006,5.7,155,1.3
2018,12,4,6,30,23,64,695,308,4,22.1,88,0,0,88,94.4,69.46000000000001,0.17,1007,5.7,149,1.4000000000000001
2018,12,4,7,0,23.3,73,777,429,4,22,159,16,0,166,92.21000000000001,62.690000000000005,0.17,1007,5.7,143,1.4000000000000001
2018,12,4,7,30,23.700000000000003,79,831,545,4,22,218,33,0,237,90.02,55.86,0.17,1007,5.6000000000000005,140,1.5
2018,12,4,8,0,24.200000000000003,85,870,656,4,21.400000000000002,262,31,0,282,84.16,48.99,0.17,1007,5.6000000000000005,137,1.5
2018,12,4,8,30,24.6,93,893,756,4,21.400000000000002,347,89,0,413,82.17,42.09,0.17,1007,5.6000000000000005,136,1.6
2018,12,4,9,0,25,105,904,844,4,21.1,372,73,0,432,79.11,35.17,0.17,1007,5.6000000000000005,134,1.6
2018,12,4,9,30,25.5,110,921,921,4,21.1,343,27,0,367,76.8,28.240000000000002,0.17,1007,5.5,132,1.7000000000000002
2018,12,4,10,0,26,113,933,982,8,21.1,395,35,0,428,74.57000000000001,21.31,0.17,1006,5.5,130,1.7000000000000002
2018,12,4,10,30,26.400000000000002,116,941,1027,8,21.1,420,40,0,459,72.84,14.41,0.17,1006,5.4,127,1.7000000000000002
2018,12,4,11,0,26.8,118,944,1054,7,21.200000000000003,469,53,0,522,71.36,7.68,0.17,1006,5.4,125,1.7000000000000002
2018,12,4,11,30,26.900000000000002,120,945,1064,7,21.200000000000003,471,52,0,523,70.87,2.88,0.17,1005,5.300000000000001,122,1.7000000000000002
2018,12,4,12,0,27.1,121,942,1055,7,21.200000000000003,405,39,0,444,70.16,7.47,0.17,1005,5.300000000000001,119,1.7000000000000002
2018,12,4,12,30,27,119,938,1028,3,21.200000000000003,294,16,0,310,70.57000000000001,14.19,0.17,1005,5.300000000000001,116,1.8
2018,12,4,13,0,26.900000000000002,117,929,984,3,21.200000000000003,266,14,8,279,71.21000000000001,21.080000000000002,0.17,1005,5.2,113,1.8
2018,12,4,13,30,26.8,114,916,923,3,21.200000000000003,159,4,8,163,71.56,28.01,0.17,1004,5.2,111,1.8
2018,12,4,14,0,26.6,109,900,847,7,21.3,127,3,25,129,72.75,34.94,0.17,1004,5.1000000000000005,110,1.8
2018,12,4,14,30,26.400000000000002,108,872,757,7,21.3,121,3,8,123,73.61,41.87,0.17,1004,5.1000000000000005,110,1.9000000000000001
2018,12,4,15,0,26.200000000000003,105,833,654,7,21.400000000000002,176,26,42,193,74.99,48.76,0.17,1004,5,109,1.9000000000000001
2018,12,4,15,30,25.900000000000002,98,790,544,8,21.400000000000002,224,53,33,254,76.33,55.63,0.17,1004,4.9,109,1.9000000000000001
2018,12,4,16,0,25.5,89,731,427,6,21.6,94,5,0,96,78.89,62.46,0.17,1004,4.800000000000001,108,1.9000000000000001
2018,12,4,16,30,25.1,78,649,308,6,21.6,64,3,0,65,80.86,69.23,0.17,1005,4.7,108,1.7000000000000002
2018,12,4,17,0,24.700000000000003,64,527,192,7,21.8,69,47,58,80,84.17,75.93,0.17,1005,4.6000000000000005,107,1.6
2018,12,4,17,30,24.200000000000003,43,333,86,4,21.8,43,5,100,44,86.72,82.52,0.17,1005,4.5,106,1.5
2018,12,4,18,0,23.8,13,67,14,7,22.200000000000003,8,0,67,8,90.54,88.81,0.17,1006,4.5,106,1.3
2018,12,4,18,30,23.6,0,0,0,7,22.200000000000003,0,0,0,0,91.63,95.60000000000001,0.17,1006,4.5,106,1.3
2018,12,4,19,0,23.400000000000002,0,0,0,7,22.3,0,0,0,0,93.79,101.87,0.17,1006,4.4,107,1.2000000000000002
2018,12,4,19,30,23.3,0,0,0,7,22.400000000000002,0,0,0,0,94.45,107.95,0.17,1007,4.4,109,1.2000000000000002
2018,12,4,20,0,23.1,0,0,0,6,22.400000000000002,0,0,0,0,96.13,113.77,0.17,1007,4.4,111,1.2000000000000002
2018,12,4,20,30,23.1,0,0,0,7,22.400000000000002,0,0,0,0,96.13,119.28,0.17,1007,4.4,111,1.2000000000000002
2018,12,4,21,0,23,0,0,0,7,22.5,0,0,0,0,96.97,124.37,0.17,1007,4.4,115,1.2000000000000002
2018,12,4,21,30,23,0,0,0,7,22.5,0,0,0,0,96.97,128.92000000000002,0.17,1007,4.4,116,1.2000000000000002
2018,12,4,22,0,22.900000000000002,0,0,0,7,22.6,0,0,0,0,98.02,132.76,0.17,1007,4.4,118,1.1
2018,12,4,22,30,22.900000000000002,0,0,0,7,22.6,0,0,0,0,97.92,135.71,0.17,1006,4.4,119,1.1
2018,12,4,23,0,22.8,0,0,0,3,22.6,0,0,0,0,99.04,137.6,0.17,1006,4.4,120,1.1
2018,12,4,23,30,22.8,0,0,0,3,22.6,0,0,0,0,99.04,138.26,0.17,1006,4.4,120,1.1
2018,12,5,0,0,22.8,0,0,0,0,22.700000000000003,0,0,0,0,99.51,137.65,0.17,1005,4.4,120,1.1
2018,12,5,0,30,22.8,0,0,0,0,22.700000000000003,0,0,0,0,99.51,135.82,0.17,1005,4.4,120,1.1
2018,12,5,1,0,22.8,0,0,0,0,22.8,0,0,0,0,99.97,132.9,0.17,1005,4.4,120,1
2018,12,5,1,30,22.8,0,0,0,0,22.8,0,0,0,0,99.97,129.09,0.17,1005,4.4,120,1
2018,12,5,2,0,22.8,0,0,0,0,22.8,0,0,0,0,100,124.58,0.17,1005,4.4,121,1
2018,12,5,2,30,22.8,0,0,0,0,22.8,0,0,0,0,100,119.51,0.17,1004,4.4,123,0.9
2018,12,5,3,0,22.900000000000002,0,0,0,0,22.900000000000002,0,0,0,0,99.97,114.02,0.17,1004,4.3,125,0.9
2018,12,5,3,30,22.900000000000002,0,0,0,0,22.900000000000002,0,0,0,0,99.97,108.2,0.17,1004,4.3,127,0.9
2018,12,5,4,0,22.900000000000002,0,0,0,0,22.900000000000002,0,0,0,0,100,102.13,0.17,1005,4.3,129,0.9
2018,12,5,4,30,23.1,0,0,0,7,23,0,0,0,0,99.17,95.87,0.17,1005,4.3,130,0.9
2018,12,5,5,0,23.200000000000003,8,39,9,7,23.200000000000003,6,0,67,6,99.71000000000001,89.06,0.17,1005,4.2,131,0.9
2018,12,5,5,30,23.700000000000003,44,296,81,7,23.200000000000003,44,70,100,53,96.76,82.8,0.17,1005,4.2,133,0.9
2018,12,5,6,0,24.200000000000003,68,493,185,7,23.8,89,217,50,141,97.75,76.22,0.17,1006,4.2,135,0.9
2018,12,5,6,30,24.700000000000003,84,622,302,7,23.8,128,331,0,244,94.88,69.52,0.17,1006,4.2,130,0.9
2018,12,5,7,0,25.1,97,709,422,7,24.1,183,318,0,329,93.97,62.76,0.17,1006,4.2,125,0.8
2018,12,5,7,30,25.8,107,773,540,7,24.1,248,271,0,400,90.16,55.94,0.17,1006,4.2,120,0.7000000000000001
2018,12,5,8,0,26.5,113,822,652,7,23.700000000000003,306,251,0,470,84.77,49.07,0.17,1006,4.2,114,0.7000000000000001
2018,12,5,8,30,27.1,121,855,755,6,23.700000000000003,365,158,0,482,81.84,42.18,0.17,1006,4.2,117,0.6000000000000001
2018,12,5,9,0,27.700000000000003,128,878,845,6,23.8,407,237,0,601,79.17,35.26,0.17,1006,4.2,120,0.5
2018,12,5,9,30,28.200000000000003,132,900,924,7,23.8,397,409,0,757,76.9,28.330000000000002,0.17,1006,4.1000000000000005,125,0.4
2018,12,5,10,0,28.8,133,918,988,7,23.900000000000002,409,467,0,844,75.05,21.41,0.17,1006,4.1000000000000005,129,0.4
2018,12,5,10,30,29.200000000000003,136,928,1034,7,23.900000000000002,440,451,0,877,73.34,14.52,0.17,1006,4.1000000000000005,132,0.4
2018,12,5,11,0,29.700000000000003,135,936,1062,7,23.900000000000002,469,404,0,869,71.11,7.8100000000000005,0.17,1005,4.1000000000000005,134,0.5
2018,12,5,11,30,29.900000000000002,136,937,1072,7,23.900000000000002,478,398,0,875,70.3,3.0100000000000002,0.17,1005,4.1000000000000005,137,0.5
2018,12,5,12,0,30.200000000000003,138,932,1062,7,23.900000000000002,438,474,0,908,68.9,7.43,0.17,1005,4.1000000000000005,140,0.6000000000000001
2018,12,5,12,30,30.200000000000003,137,926,1035,0,23.900000000000002,291,682,0,952,68.9,14.11,0.17,1005,4.1000000000000005,141,0.6000000000000001
2018,12,5,13,0,30.200000000000003,135,917,991,0,23.8,182,837,0,963,68.68,20.990000000000002,0.17,1004,4.1000000000000005,143,0.7000000000000001
2018,12,5,13,30,30.1,131,903,929,0,23.8,131,903,0,929,69.07000000000001,27.92,0.17,1004,4.1000000000000005,141,0.7000000000000001
2018,12,5,14,0,29.900000000000002,127,883,852,0,23.900000000000002,248,638,0,772,70.29,34.84,0.17,1004,4.1000000000000005,138,0.8
2018,12,5,14,30,29.700000000000003,122,858,762,7,23.900000000000002,309,413,0,617,71.10000000000001,41.76,0.17,1004,4.1000000000000005,134,0.8
2018,12,5,15,0,29.400000000000002,115,825,660,3,24.1,250,443,33,543,72.99,48.65,0.17,1004,4,130,0.9
2018,12,5,15,30,29,107,781,549,7,24,245,209,17,363,74.69,55.52,0.17,1004,4,124,0.9
2018,12,5,16,0,28.700000000000003,97,722,432,7,24.3,192,90,0,234,77.28,62.34,0.17,1004,4,118,0.9
2018,12,5,16,30,28.1,83,641,312,7,24.3,124,304,0,232,80.01,69.11,0.17,1004,3.9000000000000004,112,0.9
2018,12,5,17,0,27.5,67,522,195,7,24.700000000000003,88,273,67,155,84.84,75.8,0.17,1005,3.9000000000000004,105,0.9
2018,12,5,17,30,26.8,44,330,88,7,24.700000000000003,48,146,92,67,88.38,82.39,0.17,1005,3.9000000000000004,100,0.9
2018,12,5,18,0,26.1,13,69,15,7,24.8,10,23,58,11,92.58,88.69,0.17,1006,3.9000000000000004,94,1
2018,12,5,18,30,25.700000000000003,0,0,0,7,24.8,0,0,0,0,94.79,95.46000000000001,0.17,1006,3.9000000000000004,90,1.1
2018,12,5,19,0,25.400000000000002,0,0,0,7,24.700000000000003,0,0,0,0,95.86,101.73,0.17,1006,3.9000000000000004,85,1.2000000000000002
2018,12,5,19,30,25.200000000000003,0,0,0,7,24.700000000000003,0,0,0,0,97.10000000000001,107.8,0.17,1007,3.9000000000000004,82,1.2000000000000002
2018,12,5,20,0,24.900000000000002,0,0,0,7,24.700000000000003,0,0,0,0,98.56,113.62,0.17,1007,4,79,1.1
2018,12,5,20,30,24.900000000000002,0,0,0,7,24.700000000000003,0,0,0,0,98.56,119.13,0.17,1007,4,79,1.1
2018,12,5,21,0,24.6,0,0,0,7,24.6,0,0,0,0,100,124.21000000000001,0.17,1007,4.1000000000000005,72,1
2018,12,5,21,30,24.5,0,0,0,7,24.5,0,0,0,0,100,128.76,0.17,1007,4.1000000000000005,66,1
2018,12,5,22,0,24.3,0,0,0,0,24.3,0,0,0,0,100,132.6,0.17,1007,4.1000000000000005,60,1
2018,12,5,22,30,24.200000000000003,0,0,0,0,24.200000000000003,0,0,0,0,100,135.56,0.17,1007,4.2,51,1
2018,12,5,23,0,24.200000000000003,0,0,0,7,24.200000000000003,0,0,0,0,100,137.46,0.17,1007,4.2,43,1
2018,12,5,23,30,24.200000000000003,0,0,0,7,24.200000000000003,0,0,0,0,100,138.14000000000001,0.17,1006,4.2,34,1
2018,12,6,0,0,24.200000000000003,0,0,0,7,24.200000000000003,0,0,0,0,100,137.54,0.17,1006,4.3,26,1
2018,12,6,0,30,24.200000000000003,0,0,0,7,24.200000000000003,0,0,0,0,100,135.73,0.17,1006,4.3,18,0.9
2018,12,6,1,0,24.200000000000003,0,0,0,7,24.200000000000003,0,0,0,0,100,132.84,0.17,1006,4.4,11,0.8
2018,12,6,1,30,24.200000000000003,0,0,0,0,24.200000000000003,0,0,0,0,100,129.05,0.17,1006,4.4,10,0.8
2018,12,6,2,0,24.200000000000003,0,0,0,0,24.200000000000003,0,0,0,0,100,124.55,0.17,1006,4.5,9,0.7000000000000001
2018,12,6,2,30,24.1,0,0,0,7,24.1,0,0,0,0,100,119.5,0.17,1006,4.5,10,0.8
2018,12,6,3,0,24,0,0,0,7,24,0,0,0,0,100,114.02,0.17,1006,4.5,11,0.9
2018,12,6,3,30,23.900000000000002,0,0,0,7,23.900000000000002,0,0,0,0,100,108.22,0.17,1006,4.4,9,0.9
2018,12,6,4,0,23.8,0,0,0,6,23.8,0,0,0,0,100,102.16,0.17,1006,4.4,6,0.9
2018,12,6,4,30,23.900000000000002,0,0,0,7,23.900000000000002,0,0,0,0,100,95.91,0.17,1007,4.4,4,0.9
2018,12,6,5,0,24,8,47,9,7,24,7,0,67,7,100,89.10000000000001,0.17,1007,4.4,1,0.9
2018,12,6,5,30,24.6,42,324,82,7,24,45,79,100,55,96.75,82.85000000000001,0.17,1008,4.4,175,0.8
2018,12,6,6,0,25.200000000000003,63,520,186,7,24.8,87,211,75,137,97.7,76.28,0.17,1008,4.5,348,0.7000000000000001
2018,12,6,6,30,25.700000000000003,78,646,303,7,24.8,110,454,8,268,94.95,69.59,0.17,1009,4.5,340,0.6000000000000001
2018,12,6,7,0,26.3,88,733,423,7,25.1,152,479,0,371,93.08,62.83,0.17,1009,4.6000000000000005,332,0.5
2018,12,6,7,30,27.1,97,794,541,0,25.1,166,527,0,461,88.82000000000001,56.01,0.17,1009,4.6000000000000005,319,0.4
2018,12,6,8,0,27.900000000000002,103,839,652,3,24.700000000000003,232,260,0,402,82.67,49.15,0.17,1009,4.7,306,0.30000000000000004
2018,12,6,8,30,28.6,115,859,751,0,24.700000000000003,265,437,0,588,79.38,42.27,0.17,1009,4.7,255,0.30000000000000004
2018,12,6,9,0,29.3,135,859,836,7,24.3,367,290,0,604,74.36,35.35,0.17,1010,4.800000000000001,204,0.30000000000000004
2018,12,6,9,30,29.700000000000003,141,878,913,3,24.3,434,98,0,520,72.67,28.43,0.17,1010,4.800000000000001,188,0.5
2018,12,6,10,0,30,145,891,974,0,24,255,626,0,837,70.43,21.51,0.17,1009,4.9,171,0.6000000000000001
2018,12,6,10,30,30.1,149,899,1019,0,24,149,899,0,1019,70.03,14.64,0.17,1009,4.9,167,0.8
2018,12,6,11,0,30.200000000000003,153,902,1046,0,23.900000000000002,153,902,0,1046,69.05,7.95,0.17,1009,5,163,0.9
2018,12,6,11,30,30.1,154,902,1055,0,23.900000000000002,154,902,0,1055,69.45,3.14,0.17,1009,5,159,1
2018,12,6,12,0,30,156,896,1045,0,23.8,156,896,0,1045,69.47,7.38,0.17,1009,5.1000000000000005,155,1.1
2018,12,6,12,30,29.8,156,889,1018,0,23.8,213,793,0,982,70.27,14.040000000000001,0.17,1009,5.1000000000000005,152,1.2000000000000002
2018,12,6,13,0,29.700000000000003,156,876,974,0,23.8,255,704,0,913,70.62,20.91,0.17,1009,5.1000000000000005,149,1.3
2018,12,6,13,30,29.400000000000002,152,861,913,0,23.8,276,638,0,840,71.78,27.82,0.17,1008,5.1000000000000005,146,1.5
2018,12,6,14,0,29.1,147,840,837,0,23.8,239,656,0,778,73.10000000000001,34.74,0.17,1008,5.1000000000000005,143,1.6
2018,12,6,14,30,28.6,144,805,746,0,23.8,190,704,0,716,75.24,41.65,0.17,1008,5.1000000000000005,139,1.6
2018,12,6,15,0,28.200000000000003,144,754,643,0,23.900000000000002,144,754,0,643,77.48,48.54,0.17,1008,5.1000000000000005,135,1.7000000000000002
2018,12,6,15,30,27.700000000000003,132,706,533,0,23.900000000000002,152,644,0,518,79.76,55.4,0.17,1008,5.1000000000000005,132,1.8
2018,12,6,16,0,27.200000000000003,119,641,418,0,24,152,494,0,382,82.89,62.22,0.17,1008,5.1000000000000005,129,1.8
2018,12,6,16,30,26.700000000000003,102,552,300,0,24.1,107,512,0,291,85.43,68.98,0.17,1009,5,128,1.7000000000000002
2018,12,6,17,0,26.200000000000003,81,426,186,0,24.3,81,426,0,186,89.28,75.67,0.17,1009,5,126,1.6
2018,12,6,17,30,25.700000000000003,51,243,84,0,24.3,51,243,0,84,92.04,82.26,0.17,1010,5,127,1.6
2018,12,6,18,0,25.3,13,41,14,0,24.5,13,41,0,14,95.08,88.57000000000001,0.17,1010,5,128,1.5
2018,12,6,18,30,25.1,0,0,0,0,24.5,0,0,0,0,96.22,95.32000000000001,0.17,1010,5,128,1.4000000000000001
2018,12,6,19,0,24.900000000000002,0,0,0,0,24.5,0,0,0,0,97.57000000000001,101.58,0.17,1011,5,128,1.4000000000000001
2018,12,6,19,30,24.8,0,0,0,0,24.5,0,0,0,0,98.16,107.65,0.17,1011,4.9,128,1.4000000000000001
2018,12,6,20,0,24.6,0,0,0,0,24.400000000000002,0,0,0,0,99.03,113.48,0.17,1011,4.9,127,1.4000000000000001
2018,12,6,20,30,24.6,0,0,0,0,24.400000000000002,0,0,0,0,99.03,118.98,0.17,1011,4.9,127,1.4000000000000001
2018,12,6,21,0,24.5,0,0,0,0,24.3,0,0,0,0,99.04,124.06,0.17,1011,4.9,126,1.3
