Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,8,23,16,30,21.3,71,406,163,0,15.700000000000001,71,406,0,163,70.46000000000001,76.93,0.17,1016,3.2,175,2.6
2020,8,23,17,0,21,41,216,65,0,15.700000000000001,41,216,0,65,71.79,83.69,0.17,1017,3.1,176,2.4000000000000004
2020,8,23,17,30,20.700000000000003,5,14,5,0,15.700000000000001,5,14,0,5,73.13,90.14,0.17,1017,3.1,177,2.3000000000000003
2020,8,23,18,0,20.5,0,0,0,3,15.8,0,0,0,0,74.3,97.68,0.17,1017,3,179,2.1
2020,8,23,18,30,20.400000000000002,0,0,0,3,15.8,0,0,0,0,74.76,104.68,0.17,1017,3,180,2.1
2020,8,23,19,0,20.3,0,0,0,0,15.8,0,0,0,0,75.47,111.72,0.17,1017,3,182,2
2020,8,23,19,30,20.200000000000003,0,0,0,3,15.8,0,0,0,0,76.01,118.78,0.17,1018,3,183,1.9000000000000001
2020,8,23,20,0,20.1,0,0,0,3,15.9,0,0,0,0,76.63,125.85000000000001,0.17,1018,2.9000000000000004,184,1.9000000000000001
2020,8,23,20,30,20.1,0,0,0,0,15.9,0,0,0,0,76.63,132.92000000000002,0.17,1018,2.9000000000000004,184,1.9000000000000001
2020,8,23,21,0,19.900000000000002,0,0,0,0,15.9,0,0,0,0,77.69,139.98,0.17,1018,2.9000000000000004,184,1.9000000000000001
2020,8,23,21,30,19.900000000000002,0,0,0,0,15.9,0,0,0,0,77.69,146.98,0.17,1018,2.9000000000000004,183,2.1
2020,8,23,22,0,19.900000000000002,0,0,0,0,15.8,0,0,0,0,77.2,153.89000000000001,0.17,1018,2.9000000000000004,182,2.2
2020,8,23,22,30,19.900000000000002,0,0,0,0,15.8,0,0,0,0,77.2,160.58,0.17,1018,2.9000000000000004,181,2.2
2020,8,23,23,0,19.900000000000002,0,0,0,0,15.600000000000001,0,0,0,0,76.28,166.72,0.17,1017,2.9000000000000004,181,2.2
2020,8,23,23,30,19.900000000000002,0,0,0,0,15.600000000000001,0,0,0,0,76.28,171.04,0.17,1017,2.8000000000000003,180,2.3000000000000003
2020,8,24,0,0,19.900000000000002,0,0,0,0,15.4,0,0,0,0,75.36,170.59,0.17,1017,2.8000000000000003,180,2.3000000000000003
2020,8,24,0,30,19.8,0,0,0,0,15.4,0,0,0,0,75.83,165.8,0.17,1017,2.8000000000000003,180,2.2
2020,8,24,1,0,19.700000000000003,0,0,0,0,15.3,0,0,0,0,75.62,159.53,0.17,1016,2.8000000000000003,180,2.2
2020,8,24,1,30,19.6,0,0,0,0,15.3,0,0,0,0,76.09,152.79,0.17,1016,2.8000000000000003,180,2.2
2020,8,24,2,0,19.5,0,0,0,0,15.100000000000001,0,0,0,0,75.9,145.86,0.17,1016,2.7,180,2.2
2020,8,24,2,30,19.400000000000002,0,0,0,0,15.100000000000001,0,0,0,0,76.37,138.84,0.17,1016,2.7,180,2.2
2020,8,24,3,0,19.3,0,0,0,0,15,0,0,0,0,76.10000000000001,131.78,0.17,1016,2.7,180,2.2
2020,8,24,3,30,19.200000000000003,0,0,0,0,15,0,0,0,0,76.57000000000001,124.7,0.17,1016,2.6,180,2.2
2020,8,24,4,0,19.1,0,0,0,0,14.8,0,0,0,0,76.37,117.63,0.17,1016,2.6,181,2.2
2020,8,24,4,30,19,0,0,0,0,14.8,0,0,0,0,76.85000000000001,110.57000000000001,0.17,1016,2.5,181,2.2
2020,8,24,5,0,18.900000000000002,0,0,0,0,14.700000000000001,0,0,0,0,76.56,103.53,0.17,1016,2.5,182,2.3000000000000003
2020,8,24,5,30,19,0,0,0,0,14.700000000000001,0,0,0,0,76.09,96.52,0.17,1016,2.4000000000000004,183,2.4000000000000004
2020,8,24,6,0,19.200000000000003,8,47,9,0,14.600000000000001,7,35,17,8,74.83,89.15,0.17,1017,2.4000000000000004,184,2.5
2020,8,24,6,30,19.900000000000002,43,341,87,0,14.600000000000001,43,341,0,87,71.65,82.55,0.17,1017,2.3000000000000003,184,2.7
2020,8,24,7,0,20.6,61,545,195,3,14.4,73,264,0,138,67.6,75.79,0.17,1017,2.3000000000000003,184,2.9000000000000004
2020,8,24,7,30,21.3,75,666,312,3,14.4,135,190,0,203,64.76,69.11,0.17,1017,2.2,184,3
2020,8,24,8,0,22,82,749,427,0,13.9,120,570,0,383,60.08,62.56,0.17,1018,2.2,183,3.1
2020,8,24,8,30,22.5,91,799,535,0,13.9,91,799,0,535,58.28,56.21,0.17,1018,2.2,184,3.1
2020,8,24,9,0,23,100,832,633,0,13.600000000000001,100,832,0,633,55.51,50.15,0.17,1018,2.1,184,3.1
2020,8,24,9,30,23.400000000000002,104,861,718,0,13.600000000000001,104,861,0,718,54.14,44.480000000000004,0.17,1017,2.1,184,3
2020,8,24,10,0,23.8,106,883,789,0,13.4,106,883,0,789,52.01,39.37,0.17,1017,2.1,184,3
2020,8,24,10,30,24.1,108,899,844,0,13.4,108,899,0,844,51.09,35.09,0.17,1017,2,184,3
2020,8,24,11,0,24.3,109,909,880,0,13.100000000000001,109,909,0,880,49.550000000000004,31.970000000000002,0.17,1016,2,184,3
2020,8,24,11,30,24.400000000000002,110,913,898,0,13.100000000000001,110,913,0,898,49.26,30.35,0.17,1016,2,183,3
2020,8,24,12,0,24.6,111,912,897,0,12.8,111,912,0,897,47.9,30.5,0.17,1015,2,182,3
2020,8,24,12,30,24.5,110,907,876,0,12.8,110,907,0,876,48.19,32.37,0.17,1015,2,182,3
2020,8,24,13,0,24.5,109,897,837,0,12.600000000000001,109,897,0,837,47.6,35.71,0.17,1015,2,181,3
2020,8,24,13,30,24.400000000000002,106,882,780,0,12.600000000000001,106,882,0,780,47.83,40.14,0.17,1014,2,180,3
2020,8,24,14,0,24.200000000000003,102,862,708,0,12.600000000000001,102,862,0,708,48.24,45.35,0.17,1014,2,179,3
2020,8,24,14,30,23.900000000000002,97,833,620,0,12.600000000000001,97,833,0,620,49.11,51.09,0.17,1014,2,179,3
2020,8,24,15,0,23.6,90,795,521,0,12.700000000000001,90,795,0,521,50.33,57.21,0.17,1014,2,179,3
2020,8,24,15,30,23.1,82,740,411,0,12.700000000000001,82,740,0,411,51.86,63.59,0.17,1014,2,179,3
2020,8,24,16,0,22.6,72,661,296,0,13,72,661,0,296,54.49,70.16,0.17,1014,2,179,2.9000000000000004
2020,8,24,16,30,22,57,536,179,0,13,57,536,0,179,56.56,76.86,0.17,1015,2,180,2.7
2020,8,24,17,0,21.400000000000002,37,324,73,0,13.5,37,324,0,73,60.79,83.63,0.17,1015,2,181,2.5
2020,8,24,17,30,20.900000000000002,6,35,6,0,13.5,6,35,0,6,62.67,90.09,0.17,1015,2,182,2.4000000000000004
2020,8,24,18,0,20.5,0,0,0,0,14.200000000000001,0,0,0,0,67.13,97.63,0.17,1015,2,182,2.3000000000000003
2020,8,24,18,30,20.3,0,0,0,0,14.200000000000001,0,0,0,0,67.96000000000001,104.64,0.17,1015,2,183,2.2
2020,8,24,19,0,20,0,0,0,0,14.8,0,0,0,0,71.9,111.69,0.17,1015,2,185,2.1
2020,8,24,19,30,19.8,0,0,0,0,14.8,0,0,0,0,72.86,118.75,0.17,1016,2.1,186,2
2020,8,24,20,0,19.6,0,0,0,0,15.200000000000001,0,0,0,0,75.96000000000001,125.82000000000001,0.17,1016,2.1,188,1.9000000000000001
2020,8,24,20,30,19.6,0,0,0,0,15.200000000000001,0,0,0,0,75.96000000000001,132.89000000000001,0.17,1016,2.1,188,1.9000000000000001
2020,8,24,21,0,19.3,0,0,0,0,15.600000000000001,0,0,0,0,79.09,139.94,0.17,1016,2.1,191,1.8
2020,8,24,21,30,19.1,0,0,0,0,15.600000000000001,0,0,0,0,80.07000000000001,146.93,0.17,1016,2.1,193,1.8
2020,8,24,22,0,19,0,0,0,0,15.8,0,0,0,0,81.85000000000001,153.82,0.17,1015,2.1,194,1.8
2020,8,24,22,30,18.900000000000002,0,0,0,0,15.8,0,0,0,0,82.36,160.48,0.17,1015,2.1,196,1.7000000000000002
2020,8,24,23,0,18.7,0,0,0,0,16.1,0,0,0,0,84.62,166.54,0.17,1015,2.1,198,1.7000000000000002
2020,8,24,23,30,18.6,0,0,0,0,16.1,0,0,0,0,85.15,170.74,0.17,1015,2.1,199,1.7000000000000002
2020,8,25,0,0,18.5,0,0,0,0,16.2,0,0,0,0,86.32000000000001,170.25,0.17,1014,2,201,1.8
2020,8,25,0,30,18.400000000000002,0,0,0,0,16.2,0,0,0,0,86.86,165.54,0.17,1014,2,201,1.8
2020,8,25,1,0,18.3,0,0,0,0,16.2,0,0,0,0,87.51,159.32,0.17,1014,2,202,1.8
2020,8,25,1,30,18.2,0,0,0,0,16.2,0,0,0,0,87.97,152.6,0.17,1013,1.9000000000000001,202,1.8
2020,8,25,2,0,18.1,0,0,0,0,16.1,0,0,0,0,88.22,145.68,0.17,1013,1.9000000000000001,203,1.8
2020,8,25,2,30,18,0,0,0,0,16.1,0,0,0,0,88.77,138.67000000000002,0.17,1013,1.9000000000000001,203,1.8
2020,8,25,3,0,17.900000000000002,0,0,0,0,16,0,0,0,0,88.78,131.62,0.17,1013,1.9000000000000001,203,1.8
2020,8,25,3,30,17.8,0,0,0,0,16,0,0,0,0,89.34,124.54,0.17,1013,1.8,203,1.8
2020,8,25,4,0,17.7,0,0,0,0,15.9,0,0,0,0,89.15,117.47,0.17,1013,1.8,203,1.8
2020,8,25,4,30,17.6,0,0,0,0,15.9,0,0,0,0,89.71000000000001,110.4,0.17,1013,1.8,203,1.9000000000000001
2020,8,25,5,0,17.6,0,0,0,0,15.700000000000001,0,0,0,0,88.85000000000001,103.36,0.17,1013,1.8,204,1.9000000000000001
2020,8,25,5,30,17.900000000000002,0,0,0,0,15.8,0,0,0,0,87.28,96.35000000000001,0.17,1014,1.8,204,2
2020,8,25,6,0,18.3,13,74,14,0,15.600000000000001,13,74,0,14,84.51,88.99,0.17,1014,1.7000000000000002,205,2.1
2020,8,25,6,30,19.200000000000003,43,377,93,0,15.600000000000001,43,377,0,93,79.9,82.36,0.17,1014,1.7000000000000002,202,2.5
2020,8,25,7,0,20.1,61,574,204,0,15.100000000000001,61,574,0,204,72.99,75.59,0.17,1015,1.7000000000000002,199,2.9000000000000004
2020,8,25,7,30,21,74,687,321,0,15.100000000000001,79,656,0,315,69.07000000000001,68.89,0.17,1015,1.7000000000000002,196,3.2
2020,8,25,8,0,21.8,85,760,438,0,13.5,85,760,0,438,59.38,62.34,0.17,1015,1.6,194,3.5
2020,8,25,8,30,22.3,94,806,545,0,13.5,94,806,0,545,57.660000000000004,55.97,0.17,1016,1.7000000000000002,194,3.5
2020,8,25,9,0,22.8,104,835,642,0,12.5,104,835,0,642,52.26,49.89,0.17,1016,1.7000000000000002,193,3.5
2020,8,25,9,30,23.200000000000003,110,862,728,0,12.5,110,862,0,728,51.01,44.19,0.17,1016,1.7000000000000002,193,3.5
2020,8,25,10,0,23.5,115,880,798,0,12.3,115,880,0,798,49.370000000000005,39.07,0.17,1016,1.7000000000000002,193,3.4000000000000004
2020,8,25,10,30,23.8,117,892,850,0,12.3,117,892,0,850,48.45,34.76,0.17,1015,1.8,192,3.4000000000000004
2020,8,25,11,0,24,120,900,886,0,12.200000000000001,120,900,0,886,47.69,31.62,0.17,1015,1.8,192,3.4000000000000004
2020,8,25,11,30,24.1,119,907,904,0,12.200000000000001,119,907,0,904,47.410000000000004,30,0.17,1015,1.8,191,3.5
2020,8,25,12,0,24.200000000000003,114,911,902,0,12.100000000000001,114,911,0,902,46.78,30.16,0.17,1014,1.9000000000000001,190,3.5
2020,8,25,12,30,24.200000000000003,113,907,882,0,12.100000000000001,113,907,0,882,46.78,32.07,0.17,1014,1.8,190,3.4000000000000004
2020,8,25,13,0,24.200000000000003,112,897,843,0,12.100000000000001,159,780,0,794,46.76,35.45,0.17,1013,1.8,189,3.4000000000000004
2020,8,25,13,30,24.200000000000003,109,883,786,0,12.100000000000001,109,883,0,786,46.76,39.93,0.17,1013,1.8,188,3.3000000000000003
2020,8,25,14,0,24.1,105,863,713,0,12.100000000000001,105,863,0,713,46.96,45.17,0.17,1013,1.8,187,3.3000000000000003
2020,8,25,14,30,23.900000000000002,99,835,625,0,12.100000000000001,99,835,0,625,47.480000000000004,50.94,0.17,1012,1.8,187,3.2
2020,8,25,15,0,23.700000000000003,93,796,525,0,12,93,796,0,525,47.96,57.09,0.17,1012,1.8,186,3.2
2020,8,25,15,30,23.3,84,737,413,0,12,84,737,0,413,49.13,63.49,0.17,1012,1.9000000000000001,186,3.1
2020,8,25,16,0,22.8,74,652,296,0,12.200000000000001,74,652,0,296,51.28,70.08,0.17,1012,1.9000000000000001,185,3
2020,8,25,16,30,22.200000000000003,59,523,179,0,12.200000000000001,59,523,0,179,53.230000000000004,76.79,0.17,1013,2,186,2.8000000000000003
2020,8,25,17,0,21.5,39,306,73,0,12.700000000000001,39,306,0,73,57.11,83.57000000000001,0.17,1013,2.1,187,2.5
2020,8,25,17,30,21.1,6,30,6,0,12.700000000000001,6,30,0,6,58.52,90.05,0.17,1013,2.1,189,2.4000000000000004
2020,8,25,18,0,20.700000000000003,0,0,0,0,13,0,0,0,0,61.47,97.59,0.17,1013,2.1,190,2.4000000000000004
2020,8,25,18,30,20.400000000000002,0,0,0,0,13,0,0,0,0,62.61,104.60000000000001,0.17,1013,2.1,192,2.2
2020,8,25,19,0,20.1,0,0,0,0,13.3,0,0,0,0,65.07000000000001,111.65,0.17,1014,2.1,195,2.1
2020,8,25,19,30,19.8,0,0,0,0,13.3,0,0,0,0,66.29,118.72,0.17,1014,2.1,197,2.1
2020,8,25,20,0,19.5,0,0,0,0,13.600000000000001,0,0,0,0,68.55,125.79,0.17,1014,2.1,199,2.1
2020,8,25,20,30,19.5,0,0,0,0,13.600000000000001,0,0,0,0,68.55,132.86,0.17,1014,2.1,199,2.1
2020,8,25,21,0,19.1,0,0,0,0,13.8,0,0,0,0,71.47,139.9,0.17,1014,2.1,203,2.1
2020,8,25,21,30,18.900000000000002,0,0,0,0,13.8,0,0,0,0,72.36,146.88,0.17,1014,2.1,206,2.1
2020,8,25,22,0,18.7,0,0,0,0,14.100000000000001,0,0,0,0,74.53,153.75,0.17,1014,2.1,208,2.1
2020,8,25,22,30,18.6,0,0,0,0,14.100000000000001,0,0,0,0,75,160.37,0.17,1014,2.1,211,2.1
2020,8,25,23,0,18.400000000000002,0,0,0,0,14.200000000000001,0,0,0,0,76.4,166.36,0.17,1013,2.1,213,2.2
2020,8,25,23,30,18.2,0,0,0,0,14.200000000000001,0,0,0,0,77.36,170.43,0.17,1013,2.2,215,2.1
2020,8,26,0,0,18,0,0,0,0,14.200000000000001,0,0,0,0,78.26,169.9,0.17,1013,2.3000000000000003,217,2.1
2020,8,26,0,30,17.8,0,0,0,0,14.200000000000001,0,0,0,0,79.24,165.26,0.17,1013,2.4000000000000004,218,2.1
2020,8,26,1,0,17.6,0,0,0,0,14.100000000000001,0,0,0,0,80.21000000000001,159.09,0.17,1012,2.5,219,2.1
2020,8,26,1,30,17.5,0,0,0,0,14.100000000000001,0,0,0,0,80.72,152.4,0.17,1012,2.6,220,2.1
2020,8,26,2,0,17.3,0,0,0,0,14.200000000000001,0,0,0,0,82,145.5,0.17,1012,2.6,221,2
2020,8,26,2,30,17.2,0,0,0,0,14.200000000000001,0,0,0,0,82.52,138.5,0.17,1012,2.7,221,2
2020,8,26,3,0,17.1,0,0,0,0,14.3,0,0,0,0,83.77,131.45,0.17,1012,2.7,221,2
2020,8,26,3,30,17,0,0,0,0,14.3,0,0,0,0,84.3,124.38000000000001,0.17,1012,2.7,222,2
2020,8,26,4,0,16.900000000000002,0,0,0,0,14.5,0,0,0,0,85.63,117.3,0.17,1012,2.7,222,2
2020,8,26,4,30,16.900000000000002,0,0,0,0,14.5,0,0,0,0,85.63,110.23,0.17,1012,2.7,222,2.1
2020,8,26,5,0,16.8,0,0,0,0,14.600000000000001,0,0,0,0,86.63,103.19,0.17,1012,2.8000000000000003,222,2.1
2020,8,26,5,30,17,0,0,0,0,14.600000000000001,0,0,0,0,85.54,96.17,0.17,1012,2.8000000000000003,222,2.2
2020,8,26,6,0,17.3,13,60,14,0,14.700000000000001,13,60,0,14,84.75,88.82000000000001,0.17,1013,2.8000000000000003,222,2.3000000000000003
2020,8,26,6,30,18.1,46,318,89,0,14.700000000000001,46,318,0,89,80.60000000000001,82.17,0.17,1013,2.8000000000000003,218,2.4000000000000004
2020,8,26,7,0,19,70,490,194,0,15.200000000000001,70,490,0,194,78.8,75.39,0.17,1013,2.8000000000000003,213,2.6
2020,8,26,7,30,20.1,87,604,307,0,15.3,87,604,0,307,73.68,68.68,0.17,1014,2.8000000000000003,206,2.8000000000000003
2020,8,26,8,0,21.200000000000003,104,671,418,0,16.400000000000002,104,671,0,418,74.08,62.11,0.17,1014,2.8000000000000003,199,3
2020,8,26,8,30,22.200000000000003,117,721,523,0,16.400000000000002,117,721,0,523,69.71000000000001,55.730000000000004,0.17,1014,2.8000000000000003,194,3.1
2020,8,26,9,0,23.1,131,748,616,0,17.2,131,748,0,616,69.21000000000001,49.620000000000005,0.17,1014,2.8000000000000003,189,3.2
2020,8,26,9,30,23.8,136,786,702,0,17.2,136,786,0,702,66.36,43.910000000000004,0.17,1014,2.8000000000000003,185,3.2
2020,8,26,10,0,24.6,134,822,775,0,17.1,218,505,0,612,63,38.75,0.17,1014,2.7,181,3.3000000000000003
2020,8,26,10,30,25,135,840,828,3,17.1,341,79,0,406,61.52,34.43,0.17,1014,2.7,180,3.3000000000000003
2020,8,26,11,0,25.5,135,854,865,0,16.900000000000002,252,474,0,657,58.910000000000004,31.27,0.17,1014,2.7,179,3.3000000000000003
2020,8,26,11,30,25.700000000000003,136,860,883,3,16.900000000000002,325,304,0,589,58.160000000000004,29.650000000000002,0.17,1013,2.6,178,3.2
2020,8,26,12,0,25.900000000000002,134,862,882,0,16.7,179,756,0,835,56.910000000000004,29.830000000000002,0.17,1013,2.6,178,3.2
2020,8,26,12,30,25.900000000000002,131,860,862,0,16.7,131,860,0,862,56.910000000000004,31.78,0.17,1013,2.6,177,3.2
2020,8,26,13,0,25.900000000000002,125,856,824,0,16.5,125,856,0,824,56.34,35.2,0.17,1013,2.6,176,3.1
2020,8,26,13,30,25.8,120,843,769,0,16.5,120,843,0,769,56.61,39.71,0.17,1012,2.6,176,3.1
2020,8,26,14,0,25.6,112,828,698,0,16.400000000000002,112,828,0,698,56.96,44.99,0.17,1012,2.6,175,3
2020,8,26,14,30,25.3,106,799,611,0,16.400000000000002,106,799,0,611,57.980000000000004,50.800000000000004,0.17,1012,2.6,175,3
2020,8,26,15,0,25,98,761,513,0,16.5,98,761,0,513,59.27,56.97,0.17,1012,2.6,174,3
2020,8,26,15,30,24.5,89,703,404,0,16.5,89,703,0,404,61.06,63.39,0.17,1012,2.6,174,2.9000000000000004
2020,8,26,16,0,24,78,618,289,0,16.7,78,618,0,289,63.83,69.99,0.17,1012,2.6,174,2.9000000000000004
2020,8,26,16,30,23.3,62,489,174,0,16.7,62,489,0,174,66.63,76.72,0.17,1013,2.7,175,2.6
2020,8,26,17,0,22.6,40,277,71,0,17.2,40,277,0,71,71.64,83.51,0.17,1013,2.7,175,2.4000000000000004
2020,8,26,17,30,22.200000000000003,6,24,6,0,17.2,6,24,0,6,73.4,90.01,0.17,1013,2.8000000000000003,177,2.2
2020,8,26,18,0,21.700000000000003,0,0,0,0,17.8,0,0,0,0,78.58,97.54,0.17,1013,2.8000000000000003,179,2
2020,8,26,18,30,21.400000000000002,0,0,0,0,17.8,0,0,0,0,80.11,104.57000000000001,0.17,1014,2.9000000000000004,181,2
2020,8,26,19,0,21.1,0,0,0,0,18.3,0,0,0,0,84.07000000000001,111.62,0.17,1014,2.9000000000000004,184,1.9000000000000001
2020,8,26,19,30,20.900000000000002,0,0,0,0,18.3,0,0,0,0,85.11,118.68,0.17,1014,2.9000000000000004,185,1.9000000000000001
2020,8,26,20,0,20.700000000000003,0,0,0,0,18.7,0,0,0,0,88.12,125.76,0.17,1014,3,187,1.9000000000000001
2020,8,26,20,30,20.700000000000003,0,0,0,0,18.7,0,0,0,0,88.12,132.82,0.17,1014,3,187,1.9000000000000001
2020,8,26,21,0,20.5,0,0,0,0,18.900000000000002,0,0,0,0,90.79,139.86,0.17,1014,3,188,1.8
2020,8,26,21,30,20.3,0,0,0,0,18.900000000000002,0,0,0,0,91.92,146.83,0.17,1014,3,188,1.7000000000000002
2020,8,26,22,0,20.200000000000003,0,0,0,0,19.200000000000003,0,0,0,0,93.77,153.68,0.17,1014,3.1,188,1.7000000000000002
2020,8,26,22,30,20.1,0,0,0,0,19.200000000000003,0,0,0,0,94.35000000000001,160.26,0.17,1014,3,188,1.6
2020,8,26,23,0,20.1,0,0,0,0,19.3,0,0,0,0,95.11,166.17000000000002,0.17,1014,3,189,1.6
2020,8,26,23,30,20,0,0,0,0,19.3,0,0,0,0,95.7,170.12,0.17,1014,3,189,1.6
2020,8,27,0,0,19.900000000000002,0,0,0,0,19.3,0,0,0,0,96.55,169.56,0.17,1013,3,190,1.5
2020,8,27,0,30,19.8,0,0,0,0,19.3,0,0,0,0,97.14,164.98,0.17,1013,3,189,1.5
2020,8,27,1,0,19.8,0,0,0,0,19.3,0,0,0,0,97.14,158.86,0.17,1013,3,189,1.5
2020,8,27,1,30,19.8,0,0,0,0,19.3,0,0,0,0,97.14,152.20000000000002,0.17,1013,3,189,1.5
2020,8,27,2,0,19.700000000000003,0,0,0,0,19.3,0,0,0,0,97.60000000000001,145.32,0.17,1013,3,189,1.5
2020,8,27,2,30,19.700000000000003,0,0,0,0,19.3,0,0,0,0,97.60000000000001,138.33,0.17,1013,3,187,1.5
2020,8,27,3,0,19.700000000000003,0,0,0,0,19.3,0,0,0,0,97.58,131.28,0.17,1013,3,186,1.5
2020,8,27,3,30,19.8,0,0,0,0,19.3,0,0,0,0,96.98,124.21000000000001,0.17,1013,3,182,1.6
2020,8,27,4,0,19.8,0,0,0,0,19.3,0,0,0,0,96.87,117.13,0.17,1013,3,179,1.6
2020,8,27,4,30,19.900000000000002,0,0,0,0,19.3,0,0,0,0,96.37,110.06,0.17,1014,3,176,1.6
2020,8,27,5,0,20,0,0,0,0,19.200000000000003,0,0,0,0,95.18,103.01,0.17,1014,3,174,1.6
2020,8,27,5,30,20.3,0,0,0,0,19.200000000000003,0,0,0,0,93.43,95.99000000000001,0.17,1014,3,173,1.6
2020,8,27,6,0,20.6,13,74,15,0,19.3,13,74,0,15,92.35000000000001,88.66,0.17,1015,3,173,1.6
2020,8,27,6,30,21.200000000000003,42,362,93,0,19.3,42,362,0,93,89.01,81.98,0.17,1015,3,170,1.7000000000000002
2020,8,27,7,0,21.900000000000002,60,561,203,0,19.400000000000002,60,561,0,203,85.78,75.19,0.17,1015,3,166,1.9000000000000001
2020,8,27,7,30,22.700000000000003,72,671,318,0,19.400000000000002,72,671,0,318,81.72,68.47,0.17,1015,3,161,2.1
2020,8,27,8,0,23.6,81,741,430,0,18.6,81,741,0,430,73.67,61.88,0.17,1016,3,156,2.3000000000000003
2020,8,27,8,30,24.3,91,783,535,0,18.6,105,523,0,401,70.65,55.480000000000004,0.17,1016,3.1,154,2.4000000000000004
2020,8,27,9,0,24.900000000000002,104,805,628,3,18.1,243,32,0,264,66.04,49.36,0.17,1016,3.1,152,2.4000000000000004
2020,8,27,9,30,25.400000000000002,109,833,712,0,18.1,166,580,0,586,64.11,43.62,0.17,1016,3.1,150,2.4000000000000004
2020,8,27,10,0,25.8,113,852,780,0,18.1,165,653,0,676,62.36,38.44,0.17,1016,3.1,149,2.4000000000000004
2020,8,27,10,30,26,116,865,832,0,18.1,210,626,0,728,61.63,34.09,0.17,1016,3.2,148,2.3000000000000003
2020,8,27,11,0,26.200000000000003,115,876,867,3,18.1,285,343,0,579,61.120000000000005,30.91,0.17,1016,3.2,146,2.3000000000000003
2020,8,27,11,30,26.3,116,881,884,3,18.1,263,114,0,362,60.7,29.29,0.17,1015,3.2,145,2.3000000000000003
2020,8,27,12,0,26.400000000000002,114,884,883,3,18.2,316,215,0,503,60.550000000000004,29.490000000000002,0.17,1015,3.2,144,2.3000000000000003
2020,8,27,12,30,26.400000000000002,113,880,863,3,18.2,263,250,0,476,60.550000000000004,31.48,0.17,1015,3.2,142,2.3000000000000003
2020,8,27,13,0,26.3,109,873,825,3,18.2,287,36,0,317,60.95,34.94,0.17,1014,3.1,141,2.3000000000000003
2020,8,27,13,30,26.200000000000003,106,859,769,3,18.2,315,46,0,350,61.31,39.5,0.17,1014,3.1,140,2.3000000000000003
2020,8,27,14,0,26,102,840,698,3,18.1,278,224,0,437,61.83,44.82,0.17,1014,3.1,139,2.3000000000000003
2020,8,27,14,30,25.700000000000003,97,813,612,0,18.1,175,545,0,521,62.93,50.65,0.17,1014,3.1,138,2.2
2020,8,27,15,0,25.5,89,777,514,0,18,160,458,0,410,63.34,56.85,0.17,1014,3,137,2.2
2020,8,27,15,30,25,81,724,406,0,18,89,678,0,394,65.24,63.29,0.17,1014,3,136,2.2
2020,8,27,16,0,24.5,70,649,293,0,18,81,554,17,271,67.17,69.91,0.17,1014,2.9000000000000004,134,2.2
2020,8,27,16,30,23.900000000000002,56,527,178,0,18,56,527,0,178,69.62,76.65,0.17,1014,2.8000000000000003,133,2
2020,8,27,17,0,23.3,37,319,73,0,18.3,37,319,0,73,73.42,83.45,0.17,1015,2.8000000000000003,132,1.8
2020,8,27,17,30,22.8,6,36,6,0,18.3,6,36,0,6,75.67,89.97,0.17,1015,2.7,131,1.7000000000000002
2020,8,27,18,0,22.400000000000002,0,0,0,0,18.6,0,0,0,0,79.26,97.5,0.17,1015,2.7,130,1.6
2020,8,27,18,30,22.200000000000003,0,0,0,0,18.6,0,0,0,0,80.23,104.53,0.17,1015,2.7,129,1.5
2020,8,27,19,0,21.900000000000002,0,0,0,0,18.900000000000002,0,0,0,0,82.87,111.58,0.17,1016,2.6,127,1.5
2020,8,27,19,30,21.700000000000003,0,0,0,0,18.900000000000002,0,0,0,0,83.89,118.65,0.17,1016,2.6,126,1.4000000000000001
2020,8,27,20,0,21.6,0,0,0,0,18.900000000000002,0,0,0,0,84.9,125.72,0.17,1016,2.6,125,1.4000000000000001
2020,8,27,20,30,21.6,0,0,0,0,18.900000000000002,0,0,0,0,84.9,132.78,0.17,1016,2.6,125,1.4000000000000001
