Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,2,19,10,0,28.400000000000002,125,887,903,7,24.6,448,158,0,587,80.09,28.69,0.15,1008,5.7,16,2
2021,2,19,10,30,28.8,131,897,963,8,24.6,484,190,0,660,78.26,21.89,0.15,1008,5.800000000000001,16,1.9000000000000001
2021,2,19,11,0,29.200000000000003,137,900,1004,7,24.400000000000002,508,203,0,704,75.46000000000001,15.46,0.15,1008,5.9,16,1.8
2021,2,19,11,30,29.3,138,904,1028,7,24.400000000000002,479,74,0,552,74.96000000000001,10.16,0.15,1007,6,20,1.7000000000000002
2021,2,19,12,0,29.400000000000002,141,902,1033,7,24.400000000000002,485,70,0,554,74.58,8.47,0.15,1007,6,25,1.7000000000000002
2021,2,19,12,30,29.200000000000003,143,895,1018,8,24.400000000000002,493,110,0,601,75.44,12.030000000000001,0.15,1007,6.1000000000000005,30,1.7000000000000002
2021,2,19,13,0,29.1,146,881,984,7,24.6,463,75,0,534,76.94,17.95,0.15,1007,6.2,35,1.8
2021,2,19,13,30,28.8,145,865,932,6,24.6,350,29,0,376,78.2,24.57,0.15,1006,6.2,39,1.8
2021,2,19,14,0,28.5,145,840,862,6,24.900000000000002,210,8,0,217,80.71000000000001,31.45,0.15,1006,6.300000000000001,43,1.8
2021,2,19,14,30,28,143,812,779,6,24.900000000000002,131,2,0,133,83.08,38.44,0.15,1006,6.300000000000001,45,1.9000000000000001
2021,2,19,15,0,27.5,138,773,680,6,25.1,76,0,0,76,86.56,45.49,0.15,1006,6.300000000000001,48,1.9000000000000001
2021,2,19,15,30,27,132,724,572,6,25.1,65,0,0,65,89.13,52.550000000000004,0.15,1006,6.300000000000001,48,2.1
2021,2,19,16,0,26.5,123,654,454,6,25.200000000000003,64,0,0,64,92.63,59.620000000000005,0.15,1006,6.300000000000001,47,2.2
2021,2,19,16,30,26.200000000000003,110,564,333,6,25.200000000000003,19,0,0,19,94.37,66.68,0.15,1007,6.300000000000001,45,2.3000000000000003
2021,2,19,17,0,25.900000000000002,92,429,212,7,25.1,12,0,0,12,95.56,73.72,0.15,1007,6.300000000000001,43,2.3000000000000003
2021,2,19,17,30,25.700000000000003,63,242,102,7,25.1,51,109,42,69,96.7,80.7,0.15,1007,6.4,42,2.3000000000000003
2021,2,19,18,0,25.400000000000002,18,37,20,8,25,12,0,100,12,97.7,87.51,0.15,1007,6.4,40,2.3000000000000003
2021,2,19,18,30,25.400000000000002,0,0,0,8,25,0,0,0,0,97.79,94.68,0.15,1008,6.4,39,2.3000000000000003
2021,2,19,19,0,25.3,0,0,0,8,24.900000000000002,0,0,0,0,97.86,101.53,0.15,1008,6.4,39,2.2
2021,2,19,19,30,25.3,0,0,0,6,25,0,0,0,0,97.96000000000001,108.28,0.15,1009,6.4,38,2.3000000000000003
2021,2,19,20,0,25.200000000000003,0,0,0,6,24.900000000000002,0,0,0,0,98.21000000000001,114.89,0.15,1009,6.4,38,2.3000000000000003
2021,2,19,20,30,25.200000000000003,0,0,0,6,24.900000000000002,0,0,0,0,98.21000000000001,121.32000000000001,0.15,1009,6.4,38,2.3000000000000003
2021,2,19,21,0,25.200000000000003,0,0,0,6,24.900000000000002,0,0,0,0,97.97,127.51,0.15,1009,6.2,37,2.3000000000000003
2021,2,19,21,30,25.1,0,0,0,6,24.900000000000002,0,0,0,0,98.55,133.35,0.15,1009,6.1000000000000005,35,2.3000000000000003
2021,2,19,22,0,25.1,0,0,0,6,24.8,0,0,0,0,98.23,138.69,0.15,1009,6,33,2.3000000000000003
2021,2,19,22,30,25,0,0,0,7,24.8,0,0,0,0,98.72,143.31,0.15,1008,5.9,31,2.3000000000000003
2021,2,19,23,0,25,0,0,0,7,24.700000000000003,0,0,0,0,98.18,146.92000000000002,0.15,1008,5.800000000000001,29,2.2
2021,2,19,23,30,24.900000000000002,0,0,0,7,24.700000000000003,0,0,0,0,98.77,149.15,0.15,1008,5.800000000000001,27,2.1
2021,2,20,0,0,24.900000000000002,0,0,0,8,24.6,0,0,0,0,98.12,149.69,0.15,1008,5.7,25,2
2021,2,20,0,30,24.8,0,0,0,8,24.6,0,0,0,0,98.7,148.46,0.15,1008,5.7,24,2
2021,2,20,1,0,24.8,0,0,0,7,24.5,0,0,0,0,98.12,145.65,0.15,1008,5.6000000000000005,23,1.9000000000000001
2021,2,20,1,30,24.8,0,0,0,7,24.5,0,0,0,0,98.12,141.61,0.15,1008,5.5,24,2
2021,2,20,2,0,24.700000000000003,0,0,0,8,24.400000000000002,0,0,0,0,98.4,136.67000000000002,0.15,1008,5.4,24,2
2021,2,20,2,30,24.700000000000003,0,0,0,4,24.400000000000002,0,0,0,0,98.4,131.11,0.15,1008,5.300000000000001,24,2
2021,2,20,3,0,24.6,0,0,0,4,24.400000000000002,0,0,0,0,98.64,125.12,0.15,1008,5.2,23,2
2021,2,20,3,30,24.6,0,0,0,8,24.400000000000002,0,0,0,0,98.64,118.83,0.15,1008,5.1000000000000005,22,1.8
2021,2,20,4,0,24.6,0,0,0,8,24.3,0,0,0,0,98.18,112.32000000000001,0.15,1008,5.1000000000000005,20,1.7000000000000002
2021,2,20,4,30,24.5,0,0,0,5,24.3,0,0,0,0,98.86,105.65,0.15,1009,5,22,1.7000000000000002
2021,2,20,5,0,24.5,0,0,0,4,24.200000000000003,0,0,0,0,98.49000000000001,98.86,0.15,1009,4.9,23,1.6
2021,2,20,5,30,24.6,0,0,0,5,24.3,0,0,33,0,98,91.99,0.15,1010,4.800000000000001,25,1.7000000000000002
2021,2,20,6,0,24.700000000000003,37,143,50,5,24.400000000000002,18,8,67,19,98.13,84.89,0.15,1010,4.7,26,1.7000000000000002
2021,2,20,6,30,24.900000000000002,70,380,149,8,24.400000000000002,75,224,0,122,97.06,77.98,0.15,1011,4.6000000000000005,24,1.7000000000000002
2021,2,20,7,0,25.1,90,546,268,4,24.6,111,181,0,170,97.25,70.97,0.15,1011,4.5,23,1.7000000000000002
2021,2,20,7,30,25.6,105,654,392,5,24.6,121,35,0,136,94.41,63.93,0.15,1011,4.4,20,1.8
2021,2,20,8,0,26.1,113,735,515,5,24.6,220,48,0,246,91.54,56.870000000000005,0.15,1011,4.3,18,1.9000000000000001
2021,2,20,8,30,26.8,122,790,632,5,24.6,217,24,0,232,87.85000000000001,49.800000000000004,0.15,1011,4.3,17,2
2021,2,20,9,0,27.5,124,836,738,4,24.1,282,36,0,308,81.88,42.75,0.15,1011,4.3,16,2
2021,2,20,9,30,28.1,129,863,830,4,24.1,189,5,0,193,79.08,35.730000000000004,0.15,1011,4.4,19,1.9000000000000001
2021,2,20,10,0,28.6,135,882,908,4,24,292,21,67,310,76.05,28.79,0.15,1011,4.4,21,1.8
2021,2,20,10,30,28.900000000000002,139,896,970,4,24,354,27,33,379,74.74,22.02,0.15,1011,4.4,27,1.7000000000000002
2021,2,20,11,0,29.200000000000003,142,905,1013,4,23.900000000000002,280,15,0,294,72.98,15.64,0.15,1011,4.4,33,1.6
2021,2,20,11,30,29.3,142,910,1037,4,23.8,239,12,0,251,72.49,10.44,0.15,1010,4.5,39,1.6
2021,2,20,12,0,29.400000000000002,143,911,1043,4,23.8,253,13,0,266,71.69,8.83,0.15,1010,4.5,45,1.6
2021,2,20,12,30,29.400000000000002,142,908,1029,4,23.8,432,48,0,479,71.69,12.31,0.15,1010,4.5,48,1.6
2021,2,20,13,0,29.400000000000002,142,899,996,3,23.700000000000003,363,45,0,406,71.31,18.150000000000002,0.15,1009,4.5,52,1.7000000000000002
2021,2,20,13,30,29.200000000000003,139,888,945,3,23.700000000000003,437,122,0,548,72.13,24.740000000000002,0.15,1009,4.5,53,1.8
2021,2,20,14,0,29.1,134,872,877,4,23.5,265,26,8,287,72.05,31.6,0.15,1009,4.5,55,1.9000000000000001
2021,2,20,14,30,28.8,142,827,788,0,23.5,248,419,8,576,73.3,38.58,0.15,1009,4.5,55,1.9000000000000001
2021,2,20,15,0,28.6,156,750,681,3,23.400000000000002,169,29,0,189,73.65,45.62,0.15,1009,4.5,55,2
2021,2,20,15,30,28.1,144,710,574,3,23.400000000000002,183,310,0,371,75.82000000000001,52.68,0.15,1009,4.4,54,2.1
2021,2,20,16,0,27.700000000000003,125,662,458,0,23.5,125,662,0,458,77.77,59.75,0.15,1009,4.4,53,2.1
2021,2,20,16,30,27.1,108,583,338,0,23.5,136,406,8,296,80.54,66.81,0.15,1009,4.3,50,2.1
2021,2,20,17,0,26.5,86,474,218,7,23.6,102,247,0,171,84.32000000000001,73.85000000000001,0.15,1008,4.2,48,2.1
2021,2,20,17,30,26.1,60,285,105,7,23.700000000000003,57,198,42,89,86.41,80.83,0.15,1009,4.3,48,1.8
2021,2,20,18,0,25.6,18,52,20,7,23.700000000000003,14,18,100,15,89.43,87.65,0.15,1010,4.3,47,1.5
2021,2,20,18,30,25.400000000000002,0,0,0,7,23.700000000000003,0,0,0,0,90.5,94.84,0.15,1010,4.3,48,1.7000000000000002
2021,2,20,19,0,25.1,0,0,0,6,23.8,0,0,0,0,92.74,101.69,0.15,1011,4.2,49,1.8
2021,2,20,19,30,25,0,0,0,6,23.8,0,0,0,0,93.3,108.45,0.15,1011,4.2,48,2
2021,2,20,20,0,24.900000000000002,0,0,0,6,23.900000000000002,0,0,0,0,94.17,115.08,0.15,1011,4.1000000000000005,47,2.1
2021,2,20,20,30,24.900000000000002,0,0,0,6,23.900000000000002,0,0,0,0,94.17,121.53,0.15,1011,4.1000000000000005,47,2.1
2021,2,20,21,0,24.700000000000003,0,0,0,6,23.900000000000002,0,0,33,0,95.07000000000001,127.74000000000001,0.15,1010,4,47,1.8
2021,2,20,21,30,24.6,0,0,0,6,23.900000000000002,0,0,0,0,95.73,133.6,0.15,1011,4,50,1.5
2021,2,20,22,0,24.6,0,0,0,6,23.8,0,0,0,0,95.24,138.97,0.15,1011,4.1000000000000005,53,1.3
2021,2,20,22,30,24.5,0,0,0,6,23.8,0,0,0,0,95.81,143.63,0.15,1011,4,59,1.3
2021,2,20,23,0,24.400000000000002,0,0,0,6,23.700000000000003,0,0,0,0,96.13,147.26,0.15,1011,4,65,1.3
2021,2,20,23,30,24.3,0,0,0,6,23.700000000000003,0,0,0,0,96.7,149.51,0.15,1011,3.9000000000000004,62,1.4000000000000001
2021,2,21,0,0,24.200000000000003,0,0,0,7,23.700000000000003,0,0,0,0,97.06,150.05,0.15,1010,3.8000000000000003,58,1.5
2021,2,21,0,30,24.200000000000003,0,0,0,7,23.700000000000003,0,0,0,0,97.06,148.8,0.15,1010,3.8000000000000003,50,1.4000000000000001
2021,2,21,1,0,24.1,0,0,0,6,23.6,0,0,0,0,96.78,145.96,0.15,1010,3.7,41,1.4000000000000001
2021,2,21,1,30,24.1,0,0,0,6,23.6,0,0,0,0,96.78,141.87,0.15,1010,3.7,34,1.4000000000000001
2021,2,21,2,0,24,0,0,0,6,23.5,0,0,0,0,96.9,136.9,0.15,1010,3.6,27,1.4000000000000001
2021,2,21,2,30,23.900000000000002,0,0,0,6,23.5,0,0,0,0,97.39,131.31,0.15,1009,3.6,26,1.4000000000000001
2021,2,21,3,0,23.8,0,0,0,7,23.400000000000002,0,0,0,0,97.77,125.3,0.15,1009,3.5,26,1.4000000000000001
2021,2,21,3,30,23.8,0,0,0,7,23.400000000000002,0,0,0,0,97.77,118.98,0.15,1009,3.5,25,1.3
2021,2,21,4,0,23.700000000000003,0,0,0,7,23.400000000000002,0,0,0,0,98.21000000000001,112.45,0.15,1010,3.5,24,1.2000000000000002
2021,2,21,4,30,23.700000000000003,0,0,0,7,23.400000000000002,0,0,0,0,98.21000000000001,105.77,0.15,1010,3.5,24,1.1
2021,2,21,5,0,23.6,0,0,0,7,23.400000000000002,0,0,0,0,98.97,98.97,0.15,1010,3.6,24,1.1
2021,2,21,5,30,23.900000000000002,0,0,0,7,23.400000000000002,0,0,33,0,97.3,92.08,0.15,1011,3.6,24,1.1
2021,2,21,6,0,24.1,31,285,56,7,23.700000000000003,19,2,67,19,97.8,84.97,0.15,1011,3.6,25,1.2000000000000002
2021,2,21,6,30,24.5,51,536,162,7,23.700000000000003,74,65,0,87,95.49,78.06,0.15,1011,3.6,27,1.1
2021,2,21,7,0,24.900000000000002,63,686,286,7,24,130,173,0,186,94.93,71.05,0.15,1012,3.7,29,1.1
2021,2,21,7,30,25.6,72,775,412,7,24,189,136,0,249,91.07000000000001,64,0.15,1012,3.7,28,1.2000000000000002
2021,2,21,8,0,26.400000000000002,77,840,535,7,23.700000000000003,243,199,0,352,85.29,56.94,0.15,1012,3.7,27,1.3
2021,2,21,8,30,27.1,88,871,649,8,23.700000000000003,264,400,0,522,81.86,49.88,0.15,1012,3.7,24,1.3
2021,2,21,9,0,27.8,104,882,751,8,23.400000000000002,304,420,0,612,77.11,42.83,0.15,1012,3.7,21,1.2000000000000002
2021,2,21,9,30,28.3,107,910,845,8,23.400000000000002,394,259,0,604,74.91,35.82,0.15,1012,3.7,21,1.2000000000000002
2021,2,21,10,0,28.8,107,934,925,7,23.200000000000003,448,174,0,600,71.96000000000001,28.900000000000002,0.15,1012,3.7,20,1.1
2021,2,21,10,30,29.1,109,948,987,7,23.200000000000003,453,75,0,522,70.72,22.150000000000002,0.15,1012,3.7,22,1
2021,2,21,11,0,29.400000000000002,108,960,1032,7,22.900000000000002,492,107,0,595,68.12,15.83,0.15,1012,3.7,24,0.9
2021,2,21,11,30,29.6,111,963,1057,8,22.900000000000002,504,264,0,763,67.28,10.73,0.15,1011,3.7,27,0.9
2021,2,21,12,0,29.8,111,963,1062,8,22.700000000000003,491,332,0,819,65.68,9.19,0.15,1011,3.7,31,0.9
2021,2,21,12,30,29.8,112,960,1049,8,22.700000000000003,446,439,0,874,65.68,12.59,0.15,1011,3.7,36,0.9
2021,2,21,13,0,29.8,110,953,1014,8,22.700000000000003,313,631,0,912,65.58,18.37,0.15,1010,3.8000000000000003,42,0.9
2021,2,21,13,30,29.6,109,940,962,0,22.700000000000003,275,656,0,870,66.34,24.91,0.15,1010,3.8000000000000003,47,0.9
2021,2,21,14,0,29.5,107,924,893,0,22.8,183,750,17,821,67.36,31.75,0.15,1010,3.8000000000000003,53,0.9
2021,2,21,14,30,29.200000000000003,102,903,807,3,22.8,278,547,75,705,68.53,38.72,0.15,1010,3.8000000000000003,57,1
2021,2,21,15,0,28.900000000000002,98,874,708,5,23.200000000000003,277,413,50,565,71.25,45.75,0.15,1010,3.8000000000000003,61,1
2021,2,21,15,30,28.400000000000002,93,836,598,5,23.200000000000003,228,31,0,247,73.34,52.81,0.15,1010,3.8000000000000003,64,1.1
2021,2,21,16,0,28,85,783,478,5,23.700000000000003,215,102,0,266,77.54,59.88,0.15,1010,3.9000000000000004,66,1.2000000000000002
2021,2,21,16,30,27.400000000000002,75,709,353,8,23.700000000000003,132,16,8,138,80.29,66.94,0.15,1010,3.9000000000000004,66,1.2000000000000002
2021,2,21,17,0,26.8,63,597,228,8,24.200000000000003,70,30,8,78,85.79,73.98,0.15,1010,3.9000000000000004,66,1.2000000000000002
2021,2,21,17,30,26.3,47,416,112,8,24.200000000000003,45,172,8,72,88.34,80.97,0.15,1010,3.9000000000000004,64,1.3
2021,2,21,18,0,25.8,17,117,22,0,24.200000000000003,18,107,42,22,91,87.79,0.15,1010,3.8000000000000003,63,1.3
2021,2,21,18,30,25.6,0,0,0,7,24.200000000000003,0,0,0,0,92.18,94.99,0.15,1011,3.8000000000000003,62,1.4000000000000001
2021,2,21,19,0,25.400000000000002,0,0,0,8,24.3,0,0,0,0,93.58,101.86,0.15,1011,3.8000000000000003,60,1.4000000000000001
2021,2,21,19,30,25.200000000000003,0,0,0,8,24.3,0,0,0,0,94.69,108.63,0.15,1011,3.8000000000000003,57,1.4000000000000001
2021,2,21,20,0,25,0,0,0,0,24.3,0,0,0,0,96.03,115.27,0.15,1011,3.8000000000000003,54,1.5
2021,2,21,20,30,25,0,0,0,7,24.3,0,0,0,0,96.03,121.74000000000001,0.15,1011,3.8000000000000003,54,1.5
2021,2,21,21,0,24.6,0,0,0,8,24.200000000000003,0,0,0,0,97.9,127.97,0.15,1010,3.7,48,1.5
2021,2,21,21,30,24.5,0,0,0,8,24.200000000000003,0,0,0,0,98.49000000000001,133.86,0.15,1010,3.7,47,1.4000000000000001
2021,2,21,22,0,24.400000000000002,0,0,0,8,24.1,0,0,0,0,98.27,139.25,0.15,1010,3.7,46,1.3
2021,2,21,22,30,24.3,0,0,0,0,24.1,0,0,0,0,98.85000000000001,143.94,0.15,1010,3.7,44,1.2000000000000002
2021,2,21,23,0,24.200000000000003,0,0,0,0,24,0,0,0,0,98.63,147.61,0.15,1010,3.7,43,1.1
2021,2,21,23,30,24.1,0,0,0,0,24,0,0,0,0,99.22,149.87,0.15,1010,3.8000000000000003,41,1.1
2021,2,22,0,0,24.1,0,0,0,0,23.900000000000002,0,0,0,0,98.63,150.41,0.15,1010,3.8000000000000003,39,1.1
2021,2,22,0,30,24,0,0,0,0,23.900000000000002,0,0,0,0,99.22,149.14000000000001,0.15,1010,3.8000000000000003,37,1.1
2021,2,22,1,0,23.900000000000002,0,0,0,8,23.8,0,0,0,0,99.56,146.26,0.15,1010,3.8000000000000003,34,1.2000000000000002
2021,2,22,1,30,23.900000000000002,0,0,0,0,23.8,0,0,0,0,99.47,142.14000000000001,0.15,1009,3.8000000000000003,33,1.2000000000000002
2021,2,22,2,0,23.8,0,0,0,3,23.8,0,0,0,0,99.95,137.13,0.15,1009,3.8000000000000003,31,1.2000000000000002
2021,2,22,2,30,23.8,0,0,0,3,23.8,0,0,0,0,99.95,131.51,0.15,1009,3.9000000000000004,28,1.1
2021,2,22,3,0,23.8,0,0,0,4,23.8,0,0,0,0,99.72,125.47,0.15,1009,3.9000000000000004,26,1.1
2021,2,22,3,30,23.8,0,0,0,5,23.8,0,0,0,0,99.72,119.13,0.15,1009,3.9000000000000004,21,1.1
2021,2,22,4,0,23.8,0,0,0,5,23.700000000000003,0,0,0,0,99.57000000000001,112.59,0.15,1010,3.9000000000000004,16,1
2021,2,22,4,30,23.8,0,0,0,5,23.700000000000003,0,0,0,0,99.57000000000001,105.89,0.15,1010,3.9000000000000004,12,1
2021,2,22,5,0,23.8,0,0,0,5,23.700000000000003,0,0,0,0,99.45,99.08,0.15,1010,4,7,0.9
2021,2,22,5,30,24.1,0,0,0,8,23.700000000000003,0,0,33,0,97.78,92.18,0.15,1011,4,183,0.9
2021,2,22,6,0,24.5,32,250,54,7,23.900000000000002,28,27,67,30,96.65,85.06,0.15,1011,4,360,1
2021,2,22,6,30,25,53,504,157,7,23.900000000000002,58,128,0,84,93.82000000000001,78.14,0.15,1011,4,181,1
2021,2,22,7,0,25.6,67,659,280,8,23.900000000000002,93,494,0,253,90.48,71.13,0.15,1011,4,1,0.9
2021,2,22,7,30,26.3,76,754,406,0,23.900000000000002,124,504,0,344,86.83,64.08,0.15,1011,4,7,1
2021,2,22,8,0,27.1,81,824,530,8,23.3,190,422,0,420,79.60000000000001,57.02,0.15,1011,4,12,1.1
2021,2,22,8,30,27.700000000000003,87,868,646,0,23.3,87,868,0,646,76.86,49.95,0.15,1011,3.9000000000000004,17,1.1
2021,2,22,9,0,28.400000000000002,92,901,752,0,22.900000000000002,92,901,0,752,72.26,42.910000000000004,0.15,1011,3.9000000000000004,23,1.1
2021,2,22,9,30,28.8,96,925,845,0,22.900000000000002,96,925,0,845,70.61,35.910000000000004,0.15,1011,3.9000000000000004,27,1
2021,2,22,10,0,29.3,98,944,924,0,22.900000000000002,98,944,0,924,68.64,29,0.15,1011,3.9000000000000004,32,0.9
2021,2,22,10,30,29.6,101,954,984,0,22.900000000000002,101,954,0,984,67.4,22.29,0.15,1010,4,37,0.9
2021,2,22,11,0,30,104,961,1028,0,22.900000000000002,104,961,0,1028,65.65,16.03,0.15,1010,4,42,0.8
2021,2,22,11,30,30.200000000000003,105,964,1051,0,22.900000000000002,105,964,0,1051,64.91,11.03,0.15,1010,4.1000000000000005,48,0.8
2021,2,22,12,0,30.3,107,962,1056,0,22.8,107,962,0,1056,64.33,9.55,0.15,1009,4.1000000000000005,54,0.8
2021,2,22,12,30,30.3,108,957,1041,0,22.8,108,957,0,1041,64.33,12.88,0.15,1009,4.2,59,0.9
2021,2,22,13,0,30.3,108,947,1006,0,22.8,108,947,0,1006,64.4,18.59,0.15,1009,4.3,64,0.9
2021,2,22,13,30,30.1,107,935,954,0,22.8,136,864,0,918,65.14,25.09,0.15,1009,4.3,67,0.9
2021,2,22,14,0,30,106,915,883,0,22.900000000000002,158,727,0,775,65.67,31.91,0.15,1008,4.4,70,1
2021,2,22,14,30,29.6,104,891,798,3,22.900000000000002,117,382,0,414,67.19,38.86,0.15,1008,4.4,72,1.1
2021,2,22,15,0,29.200000000000003,101,857,698,0,23.1,141,681,0,615,69.72,45.89,0.15,1008,4.5,74,1.1
2021,2,22,15,30,28.700000000000003,96,817,588,0,23.1,96,817,0,588,71.76,52.95,0.15,1008,4.5,74,1.3
2021,2,22,16,0,28.3,90,759,469,0,23.400000000000002,90,759,0,469,74.75,60.02,0.15,1008,4.6000000000000005,73,1.4000000000000001
2021,2,22,16,30,27.6,79,682,345,0,23.400000000000002,79,682,0,345,77.85000000000001,67.08,0.15,1008,4.6000000000000005,72,1.5
2021,2,22,17,0,26.900000000000002,67,564,221,0,23.8,73,499,8,210,83.10000000000001,74.12,0.15,1009,4.6000000000000005,70,1.6
2021,2,22,17,30,26.3,48,378,106,8,23.8,55,188,75,84,86.08,81.12,0.15,1009,4.6000000000000005,70,1.6
2021,2,22,18,0,25.700000000000003,17,91,20,8,24,13,8,75,13,90.31,87.93,0.15,1009,4.6000000000000005,69,1.6
2021,2,22,18,30,25.400000000000002,0,0,0,8,24,0,0,0,0,91.93,95.15,0.15,1009,4.6000000000000005,68,1.5
2021,2,22,19,0,25.1,0,0,0,0,24.1,0,0,0,0,94.24,102.03,0.15,1010,4.7,68,1.5
2021,2,22,19,30,24.900000000000002,0,0,0,0,24.1,0,0,0,0,95.36,108.81,0.15,1010,4.7,66,1.4000000000000001
2021,2,22,20,0,24.700000000000003,0,0,0,0,24.1,0,0,0,0,96.52,115.47,0.15,1010,4.7,64,1.2000000000000002
2021,2,22,20,30,24.700000000000003,0,0,0,0,24.1,0,0,0,0,96.52,121.95,0.15,1010,4.7,64,1.2000000000000002
2021,2,22,21,0,24.5,0,0,0,0,24.1,0,0,0,0,97.44,128.2,0.15,1011,4.800000000000001,61,1
2021,2,22,21,30,24.3,0,0,0,0,24.1,0,0,0,0,98.61,134.12,0.15,1011,4.800000000000001,60,1
2021,2,22,22,0,24.200000000000003,0,0,0,3,24,0,0,0,0,98.65,139.54,0.15,1011,4.800000000000001,58,1
2021,2,22,22,30,24.1,0,0,0,0,24,0,0,0,0,99.24000000000001,144.26,0.15,1011,4.800000000000001,57,1
2021,2,22,23,0,24.1,0,0,0,0,23.900000000000002,0,0,0,0,98.68,147.95000000000002,0.15,1011,4.800000000000001,55,1
2021,2,22,23,30,24,0,0,0,0,23.900000000000002,0,0,0,0,99.17,150.24,0.15,1010,4.9,53,1
2021,2,23,0,0,23.900000000000002,0,0,0,3,23.8,0,0,0,0,99.19,150.78,0.15,1010,4.9,51,1
2021,2,23,0,30,23.8,0,0,0,0,23.8,0,0,0,0,99.79,149.48,0.15,1010,4.9,48,1
2021,2,23,1,0,23.8,0,0,0,0,23.700000000000003,0,0,0,0,99.4,146.57,0.15,1010,4.9,46,1
2021,2,23,1,30,23.700000000000003,0,0,0,0,23.700000000000003,0,0,0,0,100,142.4,0.15,1010,4.9,43,1
2021,2,23,2,0,23.700000000000003,0,0,0,3,23.6,0,0,0,0,99.63,137.36,0.15,1009,4.9,40,1
2021,2,23,2,30,23.700000000000003,0,0,0,8,23.700000000000003,0,0,0,0,99.73,131.71,0.15,1010,4.9,38,1
2021,2,23,3,0,23.6,0,0,0,3,23.6,0,0,0,0,100,125.64,0.15,1010,4.9,37,1
2021,2,23,3,30,23.6,0,0,0,7,23.6,0,0,0,0,100,119.28,0.15,1010,4.9,35,1
2021,2,23,4,0,23.6,0,0,0,3,23.6,0,0,0,0,99.81,112.72,0.15,1010,4.9,33,1
2021,2,23,4,30,23.6,0,0,0,7,23.6,0,0,0,0,99.81,106,0.15,1010,4.9,31,1
2021,2,23,5,0,23.6,0,0,0,7,23.6,0,0,0,0,99.76,99.18,0.15,1011,4.9,30,1
2021,2,23,5,30,23.8,0,0,0,7,23.6,0,0,33,0,98.57000000000001,92.27,0.15,1011,4.9,28,1.1
2021,2,23,6,0,24.1,33,205,50,8,23.8,18,19,75,20,98.12,85.15,0.15,1011,4.9,27,1.2000000000000002
2021,2,23,6,30,24.400000000000002,58,450,150,7,23.8,47,52,0,58,96.38,78.22,0.15,1011,5,25,1.2000000000000002
2021,2,23,7,0,24.700000000000003,75,602,269,0,23.900000000000002,100,421,0,236,95.51,71.2,0.15,1012,5,24,1.2000000000000002
2021,2,23,7,30,25.200000000000003,88,699,393,0,23.900000000000002,88,699,0,393,92.72,64.15,0.15,1012,5,24,1.2000000000000002
2021,2,23,8,0,25.8,97,767,514,0,23.6,123,683,0,494,87.56,57.09,0.15,1012,5,24,1.3
2021,2,23,8,30,26.200000000000003,106,812,628,8,23.6,275,341,0,494,85.52,50.03,0.15,1012,5,25,1.4000000000000001
2021,2,23,9,0,26.700000000000003,115,843,732,7,23.1,346,268,0,542,80.47,42.99,0.15,1012,5,26,1.4000000000000001
2021,2,23,9,30,27.1,120,870,824,7,23.1,402,145,0,519,78.61,36,0.15,1012,5,28,1.4000000000000001
2021,2,23,10,0,27.400000000000002,126,887,901,7,22.8,449,163,0,591,76.03,29.11,0.15,1011,5,29,1.4000000000000001
2021,2,23,10,30,27.6,129,901,962,7,22.8,475,203,0,663,75.15,22.43,0.15,1011,5,32,1.4000000000000001
2021,2,23,11,0,27.8,132,909,1005,7,22.700000000000003,417,224,0,632,73.81,16.22,0.15,1011,5,34,1.3
2021,2,23,11,30,28,142,903,1027,8,22.700000000000003,506,138,0,641,72.89,11.33,0.15,1010,5,37,1.2000000000000002
2021,2,23,12,0,28.1,158,881,1026,3,22.700000000000003,487,318,0,800,72.48,9.92,0.15,1010,5,40,1.1
2021,2,23,12,30,28.1,158,877,1012,8,22.700000000000003,483,331,0,805,72.48,13.18,0.15,1010,5,44,1.1
